logFC AveExpr t P.Value adj.P.Val B
ENSG00000172461 -6.39214204352457 -1.8536371725735 -7.10731903721292 3.92008303829437e-11 3.32097263056965e-09 14.9210220571011
ENSG00000189143 3.92948302515407 7.5206043281455 7.14720551255336 3.14985499875114e-11 2.75656885810518e-09 14.8512852849831
ENSG00000100412 -1.25237639266584 6.61975265107367 -7.14606005054671 3.16973115830717e-11 2.76094000845412e-09 14.7530902969635
ENSG00000160460 -2.92210009823029 0.671039816513414 -7.07259617131049 4.74017314877708e-11 3.96146092023699e-09 14.7448410145492
ENSG00000082898 0.92654090185569 7.8271678757415 7.1366221807334 3.33828462024555e-11 2.86737011849147e-09 14.701416399047
ENSG00000139219 -6.39652243038731 -1.24538231721554 -7.04959092223639 5.3745990740593e-11 4.31149892489815e-09 14.6729442397116
ENSG00000242173 -4.87429750318752 -1.89972400491912 -7.04763005112774 5.43240179876984e-11 4.32563736362991e-09 14.6619708337769
ENSG00000093009 2.77780990375668 3.79898039488941 7.05877501368317 5.11185221320647e-11 4.20276310055483e-09 14.657533601142
ENSG00000051341 2.55847834352538 4.20929494326652 7.06401229495228 4.96774134062025e-11 4.11457612020212e-09 14.6364731423349
ENSG00000130988 -3.28220339105502 -0.145343459001681 -7.04901859768927 5.39140705317938e-11 4.31149892489815e-09 14.6307648772656
ENSG00000115361 -4.84720574422993 -2.55465965798614 -7.04365967953173 5.55132702606323e-11 4.40144317583552e-09 14.6266255736216
ENSG00000139132 -1.83025249836795 5.13778401272599 -7.1173398337803 3.71065634159247e-11 3.15797280300757e-09 14.6233497594971
ENSG00000143228 2.60366120304771 4.2566014959345 7.05850046806484 5.11951954252892e-11 4.20276310055483e-09 14.6176174405818
ENSG00000129810 2.18858056924115 3.49037573586774 7.05024582963451 5.35542928222408e-11 4.31149892489815e-09 14.5901439189023
ENSG00000122574 -3.18782271837108 2.44581985883093 -7.05160828563395 5.31576491136944e-11 4.31149892489815e-09 14.5299635602858
ENSG00000138778 2.10022938307674 5.30461176318266 7.05754994689437 5.14615289816159e-11 4.20601650747102e-09 14.4715389784757
ENSG00000111206 2.33828568313528 6.40282115816761 7.06835572711657 4.85127517504996e-11 4.03613041805838e-09 14.4539219955393
ENSG00000101224 2.2252193202216 6.85211749934863 7.07892203726681 4.5790864215223e-11 3.844153410792e-09 14.4365285560818
ENSG00000137103 -1.83665029101496 3.54538427782667 -7.05131356724505 5.3243202097832e-11 4.31149892489815e-09 14.4280540928494
ENSG00000178999 2.68974994088092 4.34093069499706 7.02191126703064 6.2498339144076e-11 4.91114056671858e-09 14.4179493630952
ENSG00000151376 -2.34229977618828 2.17541535296231 -7.03668617666775 5.76646010641736e-11 4.55255890869623e-09 14.4160652281863
ENSG00000075702 2.19351347549219 4.53866185112712 7.02121435797536 6.27359626104836e-11 4.91114056671858e-09 14.3596604330017
ENSG00000121621 2.51275381637323 4.12438102184165 7.0090964294625 6.70133033812242e-11 5.20208291896172e-09 14.3560157145176
ENSG00000105641 -5.37602931964515 -0.513297554630485 -6.99196902125304 7.35539276383322e-11 5.63903313832222e-09 14.3011016808462
ENSG00000124701 -3.14661638332005 -0.968075066399354 -6.97914130150034 7.88616313309518e-11 5.97191773911489e-09 14.2996731660205
ENSG00000158402 2.42098042016515 2.58761777194644 6.98109378056134 7.80300198296406e-11 5.93742475030712e-09 14.2843355882728
ENSG00000087586 2.25909384452469 4.99661207233927 7.01411297888889 6.52087357743294e-11 5.08326754126526e-09 14.2696235573345
ENSG00000164109 2.26254495392469 4.78245911712986 6.99919472428217 7.07210817349034e-11 5.46703428928193e-09 14.2286064887001
ENSG00000157404 -2.8933040888339 2.6270504207093 -6.99525306579245 7.22527908769164e-11 5.56226568107647e-09 14.2154295926155
ENSG00000121769 -2.37348858820255 1.70334815774707 -6.97344552393174 8.13379221296412e-11 6.13440028159038e-09 14.178500101317
ENSG00000197599 -2.6409605880516 -0.902243336823842 -6.93769771391868 9.87285213520121e-11 7.29765042487602e-09 14.0842593714852
ENSG00000234224 -5.15653291386816 -4.0214562980493 -6.92423704157814 1.0618753652712e-10 7.78694610746106e-09 14.0125729299286
ENSG00000145386 2.0879521764354 5.20357217824214 6.96545429629833 8.49420367309353e-11 6.38028181161556e-09 13.9995669790499
ENSG00000083123 -1.42170783406691 3.90511472415877 -6.98096144097528 7.80861121691875e-11 5.93742475030712e-09 13.9817189166559
ENSG00000102547 -1.9544623870188 3.16388236764791 -6.95625612180933 8.92859379262033e-11 6.65269882066205e-09 13.954746400982
ENSG00000024526 2.60728341301665 4.78887603560318 6.94061645831369 9.71806832761631e-11 7.21197286729062e-09 13.9460284905402
ENSG00000125319 2.35882753480537 3.1707690484399 6.91813144145288 1.09751620950998e-10 7.953991498062e-09 13.9334392616034
ENSG00000076344 -2.91266991919428 0.926922050671935 -6.91406870463109 1.12188346086491e-10 8.09895091417383e-09 13.8849000874275
ENSG00000146670 2.5810885840318 4.59527468595938 6.92057608948248 1.08310629614113e-10 7.88034161266916e-09 13.853127855797
ENSG00000077684 -1.73783394998757 4.9433884799424 -6.96434214303558 8.54559643700056e-11 6.3930020441803e-09 13.8086095247434
ENSG00000164197 -2.29258802783974 1.18425672890124 -6.89231249146711 1.26174225217652e-10 9.00350154024266e-09 13.7955644869855
ENSG00000123485 2.68145482228698 4.31608519866673 6.90354818922162 1.18749155975359e-10 8.50638259000325e-09 13.7798409903009
ENSG00000108187 -2.32881659105914 3.14556579265768 -6.92572399028488 1.05336986697597e-10 7.75522664365284e-09 13.7547712871609
ENSG00000104738 1.71848779099287 7.06398620629048 6.92110865432877 1.07999195981693e-10 7.88034161266916e-09 13.5797167139519
ENSG00000172340 -1.49722415599045 5.40323531466223 -6.91284020612855 1.12935624272775e-10 8.12129704315036e-09 13.5192387803696
ENSG00000197299 2.18856028277428 3.67548232353435 6.8413941350525 1.65985960796902e-10 1.15772087618982e-08 13.4820876312695
ENSG00000163535 1.81434051220066 4.23908433519397 6.85353191402042 1.55496475381691e-10 1.09162790852749e-08 13.4802225293859
ENSG00000109805 2.35441538463708 4.99193980971053 6.85751515619503 1.52198793062874e-10 1.07366699912376e-08 13.4703505450049
ENSG00000078549 -4.6040459876625 -2.38623093730821 -6.82039363245757 1.85807660637428e-10 1.27677389918748e-08 13.4536654702461
ENSG00000183134 -2.45773189958871 -0.59708968433364 -6.81545004371236 1.90803144805217e-10 1.30145983293058e-08 13.4361818853843
ENSG00000167900 2.23382622663559 6.14136086514675 6.8681428913584 1.43734032746669e-10 1.01782347692708e-08 13.4104844992655
ENSG00000174156 -5.26606824758408 -5.21655016750902 -6.82683057011755 1.79496043402964e-10 1.237988882251e-08 13.3719152480875
ENSG00000125835 1.26653031727462 7.75921904068724 6.88480203221655 1.31391024822448e-10 9.33983786793443e-09 13.356512627727
ENSG00000175497 -5.83294895806213 -4.49881150960163 -6.81932191494156 1.86879559312909e-10 1.27940090920015e-08 13.3459093235728
ENSG00000013293 -4.26140259440627 -4.75406389400919 -6.79948920036962 2.0785301002197e-10 1.40740762588964e-08 13.2687384699303
ENSG00000132405 -1.56501560801563 4.88329824201683 -6.85302445121088 1.55921627639619e-10 1.09162790852749e-08 13.2678919962928
ENSG00000176533 -2.56531656908422 1.67110137081949 -6.79960582012313 2.07723143010904e-10 1.40740762588964e-08 13.2595369214842
ENSG00000142789 -4.59504880598896 -4.30498763747416 -6.78274061032333 2.27360093036309e-10 1.51967198707034e-08 13.2571727351783
ENSG00000108381 -3.17826023584531 -1.04841993005258 -6.77243935467413 2.40243239299969e-10 1.58057901373487e-08 13.2331304426119
ENSG00000115665 -5.22147456728345 -4.52740798495668 -6.7901008644524 2.18574742511263e-10 1.46928159340995e-08 13.2239347598892
ENSG00000184661 2.55909546154275 3.72872492965915 6.78178312519238 2.28528261948269e-10 1.51967198707034e-08 13.1870059447544
ENSG00000065328 2.80704963047696 3.58132896755115 6.77670256005828 2.34826466714581e-10 1.55043965727958e-08 13.1859239917041
ENSG00000174944 -2.51961070637425 1.0932105327955 -6.77098740195059 2.42116048971808e-10 1.58727175143956e-08 13.1553613510671
ENSG00000123472 -0.940956309051315 5.46405687115836 -6.83627922818571 1.70612537775101e-10 1.18553348814287e-08 13.1311685911085
ENSG00000139112 -1.81199772913967 5.35257062051195 -6.82695164491139 1.79379375072264e-10 1.237988882251e-08 13.1151807551767
ENSG00000181092 -4.48366253323871 -6.04080178974306 -6.79172444146964 2.16682343311851e-10 1.46185727835083e-08 13.0939824710948
ENSG00000105011 2.34791063609804 4.78304987072561 6.76622295412441 2.48363185707595e-10 1.62249372691303e-08 13.0108426054222
ENSG00000134057 2.16670162455086 5.46396960792385 6.77773391774966 2.33534234112188e-10 1.54741451624408e-08 12.9947197520335
ENSG00000044012 -5.23079399396436 -4.88459405812101 -6.72224537231574 3.14065966998344e-10 2.0220967551511e-08 12.9466515010345
ENSG00000198673 -2.01771424100222 0.00423026212897969 -6.71479760955748 3.26775883870865e-10 2.08339277438356e-08 12.9233152073263
ENSG00000131781 -3.01719758551498 2.97904215196143 -6.78205724711469 2.28193219306667e-10 1.51967198707034e-08 12.9133557257886
ENSG00000137812 2.26682054784164 5.31344177797504 6.75832271011424 2.59074004372273e-10 1.68652631688378e-08 12.8986904357774
ENSG00000187098 -2.13842743100892 3.03746267292966 -6.74525407891864 2.77800096570181e-10 1.79582759291518e-08 12.894278815287
ENSG00000178568 -5.2389565564785 -3.16313479880826 -6.70593051583809 3.42570292053884e-10 2.17661185906703e-08 12.8705845017198
ENSG00000178031 -3.11696973737721 1.89706759450257 -6.72051537452761 3.16974119838503e-10 2.02786925702198e-08 12.838247801067
ENSG00000131831 -2.25284187547559 2.75734957288996 -6.74595709201616 2.76759627993972e-10 1.79535712523502e-08 12.8255317641026
ENSG00000123975 2.34104696721466 4.96047786936322 6.70264416754826 3.48613192004095e-10 2.20744728711672e-08 12.6567973128917
ENSG00000037965 4.24675480574189 1.2590290657567 6.64253067541524 4.79639289466958e-10 2.91762220900999e-08 12.5707301093268
ENSG00000177030 -1.03675475089122 4.83389262090235 -6.72169879209053 3.14981923267756e-10 2.0220967551511e-08 12.5674219357468
ENSG00000113368 1.89978003405549 5.64177220758775 6.69779151989843 3.57728753017957e-10 2.24981069652276e-08 12.5158503759225
ENSG00000164326 -4.69887029530086 -5.67591706037014 -6.6650494592536 4.25677990484549e-10 2.61510058194034e-08 12.469671303611
ENSG00000138640 -1.63791493621174 4.08020254103706 -6.69085331381676 3.71171335174004e-10 2.32646681806868e-08 12.4642712724121
ENSG00000161040 -2.44523379073172 0.257353049752932 -6.61894517107731 5.43382581874361e-10 3.27317436412826e-08 12.4274436386745
ENSG00000181234 -4.63194685987122 -3.56569368202628 -6.62185111121298 5.35099255026579e-10 3.23377735456291e-08 12.4230976005672
ENSG00000189159 1.74613610954347 6.55284004204227 6.69853624088348 3.56314709272583e-10 2.24853972827695e-08 12.4218246047969
ENSG00000187741 1.97320022944682 4.90419205233877 6.65663332792532 4.45106604251494e-10 2.72543327679141e-08 12.3881765201507
ENSG00000082482 -5.64939019046678 -2.41229557825206 -6.60727117880021 5.77951062421059e-10 3.40404001939616e-08 12.3765817288787
ENSG00000159212 -4.28248149470476 3.28720891507416 -6.67450580055416 4.0484385464002e-10 2.51206288800545e-08 12.3742827107801
ENSG00000260027 3.16226492094062 3.5298438471929 6.61443566697628 5.56487561265347e-10 3.33048829811483e-08 12.3542275082367
ENSG00000163815 -2.77454357958818 0.682117879402199 -6.61112822451009 5.66296681720779e-10 3.35910250129069e-08 12.337805499446
ENSG00000153822 -6.59256383815361 -1.53124987628217 -6.59641729174408 6.12029722611972e-10 3.58201496644162e-08 12.3373610784486
ENSG00000141524 1.46730066774966 6.22481175350879 6.6747336229444 4.04354518892416e-10 2.51206288800545e-08 12.2904098459129
ENSG00000108883 0.946193480332059 7.01538782441727 6.68097205312685 3.91179276676051e-10 2.44361923238073e-08 12.2885176496425
ENSG00000123136 1.23536288701745 6.31565130875702 6.66916447503418 4.16485084908995e-10 2.57568259343886e-08 12.2612579360595
ENSG00000187189 -1.35642104826684 4.81301883047112 -6.66506019473953 4.25653749312958e-10 2.61510058194034e-08 12.2450119528346
ENSG00000112984 2.49155975052492 4.98765411572394 6.61647589733028 5.50520368578938e-10 3.30543831658415e-08 12.2361875071815
ENSG00000132855 -3.18190859637214 -0.850998771337038 -6.57558765362083 6.83065242111988e-10 3.96028419903241e-08 12.2277640681144
ENSG00000140525 1.75869377663717 5.68136059086334 6.63922663726304 4.88103909260811e-10 2.95940909428622e-08 12.1935240416245
ENSG00000080986 2.39838828327588 3.85200968300023 6.58736539834624 6.41958059782117e-10 3.74536096954013e-08 12.168123456249
ENSG00000276043 2.09711332050422 4.80592522205583 6.6036799512291 5.89014475906064e-10 3.45822328211557e-08 12.1486177247993
ENSG00000153002 -3.61209162179975 -4.37669852663321 -6.5744314875142 6.87237606741701e-10 3.97206209279713e-08 12.1476892203656
ENSG00000137309 1.80138634286426 9.1160827197264 6.64448428109925 4.74702554602566e-10 2.89709095248073e-08 12.1044011869568
ENSG00000122756 -4.48407379230654 -0.573033258785102 -6.54817536751322 7.89044903516418e-10 4.49053683893868e-08 12.0847092132093
ENSG00000130643 -3.44200148475212 -3.52913981337226 -6.54006074112958 8.23413206719906e-10 4.65755647081537e-08 12.0344384022299
ENSG00000108106 1.91342391673682 5.47447066540579 6.58612212951518 6.46179687693257e-10 3.75817296105736e-08 11.9664791479948
ENSG00000111665 2.12923083494819 4.28556759144894 6.55604014549354 7.57084108931435e-10 4.34866299473837e-08 11.9585616081154
ENSG00000156650 -1.09079383817493 5.56565817672152 -6.61008653981579 5.69421202603702e-10 3.36448139232691e-08 11.9439038135874
ENSG00000011007 -1.0034317961895 6.24050565302431 -6.61357405172685 5.59026675629701e-10 3.33492666011506e-08 11.9401710013998
ENSG00000148826 -4.9493998109229 -4.17476395716061 -6.52779962102908 8.78157464001893e-10 4.92219197269702e-08 11.9388293533061
ENSG00000169083 -2.68484082041393 0.846517627678784 -6.52568938737183 8.8793420598231e-10 4.96200100108127e-08 11.9294633531764
ENSG00000100359 -1.21518572917192 6.01788977831614 -6.61099334120984 5.6670030879318e-10 3.35910250129069e-08 11.9294167460417
ENSG00000171241 2.23657395722482 3.69945581325285 6.53372794843418 8.5125497671146e-10 4.78585866149325e-08 11.906479268954
ENSG00000181544 2.12687983186379 1.71817383080106 6.51131093831887 9.57462106405979e-10 5.30262521198511e-08 11.8889561251397
ENSG00000125144 -4.28122340561516 3.3992432509115 -6.56179921033878 7.34492354013861e-10 4.23199895776993e-08 11.8625459860196
ENSG00000187922 -3.82690974875708 -3.75003362319935 -6.49414174157101 1.04753065163854e-09 5.6993654486363e-08 11.8144521126444
ENSG00000100526 2.33767544485981 3.63683962301861 6.51295608570603 9.49243030523013e-10 5.27284609140523e-08 11.8024383218008
ENSG00000105398 -5.61232940106707 -4.52026926457451 -6.49195323586959 1.0595946412432e-09 5.74814601724712e-08 11.7978731321727
ENSG00000172348 -2.33288128490047 3.39639588949851 -6.54524806469434 8.01277035066423e-10 4.54620575889521e-08 11.7358823391578
ENSG00000074527 -2.20880667658809 4.2704076810387 -6.54894327808357 7.8586664607984e-10 4.48621042606747e-08 11.697410196679
ENSG00000019102 -4.26522149936743 2.01075940159363 -6.5359215688507 8.41507490627457e-10 4.74543722602165e-08 11.6694444206565
ENSG00000138639 -2.04286882697821 3.07680843034035 -6.50601390283098 9.84404641917044e-10 5.41948347818603e-08 11.6576281879234
ENSG00000122203 -1.13389195320444 6.60486123273127 -6.55499507947908 7.61256437554383e-10 4.35913292776126e-08 11.6330422924881
ENSG00000106462 1.66769107898539 4.52895633457519 6.50368112661672 9.96505350006882e-10 5.46987093452003e-08 11.6210440600524
ENSG00000085999 2.21808487811439 3.35228869812802 6.46398906070537 1.22632247149786e-09 6.53791977405167e-08 11.5773701134972
ENSG00000111602 1.55809838045535 5.70028548872403 6.51964595128124 9.16530290076159e-10 5.10642236389879e-08 11.5644300482657
ENSG00000164611 2.40931572419613 4.76374073349181 6.48074937480464 1.12352986166039e-09 6.04198536909717e-08 11.5536712225354
ENSG00000085840 2.41511344281433 3.40655847729162 6.45270784881692 1.30066628389025e-09 6.89464616143307e-08 11.525698681344
ENSG00000119138 -2.15900542341602 5.55976654908942 -6.50891918068665 9.69536309949426e-10 5.35351403526539e-08 11.4174560944285
ENSG00000132646 1.58913509830591 6.73561874247306 6.50216957091633 1.00442422773238e-09 5.49707454192295e-08 11.3981357151257
ENSG00000189292 -3.23095292366334 -1.21240717495707 -6.40306935229683 1.68403667097114e-09 8.70673079584165e-08 11.3673537649774
ENSG00000169085 -3.48988712891377 -2.45778752135081 -6.40249361674817 1.6890790973547e-09 8.70673079584165e-08 11.3671560700922
ENSG00000184445 1.51428535363625 5.63236913487752 6.47601641959001 1.15166581069838e-09 6.17539184563207e-08 11.3464247337069
ENSG00000101003 2.25822758727084 4.21197145686919 6.43335062835586 1.43869872289042e-09 7.60460894751736e-08 11.3461747025546
ENSG00000179051 1.26046487823167 7.83867680848015 6.49774808696262 1.02794521669309e-09 5.60925517803143e-08 11.3389806611618
ENSG00000150672 -2.40908462786732 0.764294467264498 -6.40245216382566 1.68944272435886e-09 8.70673079584165e-08 11.3130428388936
ENSG00000163683 -1.45766351682351 5.48486135630176 -6.48887880091249 1.0767735537442e-09 5.80737783215585e-08 11.3130069097518
ENSG00000196262 1.11458906742934 9.1756517189839 6.48914850770629 1.07525561782439e-09 5.80737783215585e-08 11.3047652714564
ENSG00000102384 2.19857541772769 2.81374265359635 6.38990024112002 1.8031658940971e-09 9.21601565652438e-08 11.2353992425862
ENSG00000146411 -3.4410466643425 2.77917145979694 -6.41582281189067 1.57605998071151e-09 8.26006802885327e-08 11.2254563160811
