,logFC,t,P.Value,adj.P.Val,B,direction
ENSG00000109083,-0.141171935491218,-0.700011303549403,0.488089303282758,0.587366534567482,-6.96540045629242,no DE
ENSG00000083099,-0.141808943456193,-0.724803217081374,0.472913890765251,0.572783521347387,-6.96547692326673,no DE
ENSG00000134852,0.128054411802613,0.756203873121853,0.454086230469684,0.554798195293571,-6.9662534751959,no DE
ENSG00000163513,-0.232785567295909,-0.812742519546334,0.421316290927884,0.522958881357853,-6.96689807461112,no DE
ENSG00000112941,-0.186744747801605,-0.776026126942422,0.442430362243759,0.543997239568926,-6.96704998016266,no DE
ENSG00000185811,-0.168771969747893,-0.332303930127889,0.741445346976722,0.807772587120367,-6.96712173463146,no DE
ENSG00000197021,-0.0599062585358623,-0.395713266017488,0.694480411404858,0.769717518418721,-6.96783446112254,no DE
ENSG00000187134,-0.671563342616237,-0.788350803208052,0.435273709616395,0.537239087051935,-6.96801424585394,no DE
ENSG00000119414,-0.141737470961383,-0.827154825415416,0.413198983538135,0.514812571146996,-6.96857276200678,no DE
ENSG00000119421,-0.230923680016319,-0.788511845540573,0.435180657637668,0.537184269789928,-6.9687487402722,no DE
ENSG00000134909,0.223402302306767,0.704781439262889,0.485148399892368,0.584485489857372,-6.96952947174155,no DE
ENSG00000131016,-0.504948014350854,-0.788334733563787,0.435282995482881,0.537239087051935,-6.96957352096894,no DE
ENSG00000123552,-0.0570585460848316,-0.220006282059635,0.827017749118192,0.876020365355946,-6.96971030476505,no DE
ENSG00000110172,0.15095008312515,0.716489252476258,0.477972693369691,0.577628193681328,-6.96989571641428,no DE
ENSG00000164011,0.0468663880055225,0.190652577580391,0.849790167378365,0.893228381759827,-6.97012761297855,no DE
ENSG00000137288,0.162776591279457,0.674297059015154,0.504113547123423,0.602739513443258,-6.97028198524228,no DE
ENSG00000091009,0.0809977122655479,0.671679007867513,0.505761060817351,0.604358726713067,-6.97061697437684,no DE
ENSG00000117472,-0.279247563250296,-0.421898949988443,0.675423331626532,0.754184092168377,-6.97064252522267,no DE
ENSG00000178764,0.188575404848818,0.816173382415567,0.419375190624845,0.520898080473423,-6.97080896140408,no DE
ENSG00000181991,-0.143093389224931,-0.674342964333454,0.504084685625185,0.602739513443258,-6.97127729138187,no DE
ENSG00000163347,0.426601380544845,0.642545233653863,0.52429167261777,0.622133065300645,-6.97182602994743,no DE
ENSG00000196323,0.166767951235683,0.820356620768676,0.417015820616592,0.518731771229062,-6.97195636403914,no DE
ENSG00000198276,0.146387552776702,0.810134333967823,0.422795598052936,0.524584437265761,-6.97258607328569,no DE
ENSG00000177570,-0.0635287467231862,-0.119432540068611,0.90554788479845,0.933635473443116,-6.97279299252688,no DE
ENSG00000115414,0.156452444807721,0.217877579382501,0.828664362055358,0.877286905673675,-6.97284093609402,no DE
ENSG00000138756,-0.0478126006219544,-0.16364871851573,0.870855706144663,0.90893205996124,-6.97318068344109,no DE
ENSG00000164258,-0.231900218112823,-0.764589681918455,0.449133390616805,0.550341952114719,-6.97365781846481,no DE
ENSG00000138398,0.0953801196941777,0.821484077167749,0.416381322580091,0.518151007797083,-6.97376554009606,no DE
ENSG00000095739,0.423335479627857,0.672924636903632,0.504976831757121,0.603619606756341,-6.97420474469514,no DE
ENSG00000107968,0.0151681831418231,0.0470793465788601,0.962691069433505,0.974353047902033,-6.97455752665398,no DE
ENSG00000150433,-0.0875245306594543,-0.459157369344685,0.648678882095804,0.733148248437815,-6.97470116603633,no DE
ENSG00000058600,0.11029159059667,0.78194733578191,0.438983359035042,0.540726746140388,-6.97497258781884,no DE
ENSG00000182606,0.185708310755025,0.810055275111313,0.422840487848982,0.524605041379459,-6.97525690778935,no DE
ENSG00000149308,0.0885722439555456,0.494697968765988,0.623598243987826,0.711697036025486,-6.97549250861603,no DE
ENSG00000037757,-0.139456762785762,-0.671056460274065,0.50615325678451,0.604788417627977,-6.97559740583093,no DE
ENSG00000116731,0.170917316933888,0.733648556639465,0.467565534839038,0.567900303856622,-6.97601133533346,no DE
ENSG00000055163,0.420975719079003,0.819369405960566,0.417571881088722,0.519214537134384,-6.97651138354997,no DE
ENSG00000119048,0.142614346443758,0.819895189439187,0.417275670812583,0.518915799009842,-6.97664391316644,no DE
ENSG00000182796,0.131941256079539,0.519921568142429,0.606067076352004,0.696727323443333,-6.97702841065185,no DE
ENSG00000104219,0.248816585182261,0.59395853522289,0.555981336133747,0.651072783800034,-6.97709204767277,no DE
ENSG00000249673,0.0672504886609415,0.287439227644523,0.77530306071942,0.834997164686088,-6.97718233097142,no DE
ENSG00000177106,0.265363272118096,0.746577064756755,0.45981129254843,0.560500779060744,-6.97749059363272,no DE
ENSG00000160993,0.0663709794914236,0.344028731228657,0.732679044234008,0.800997931890391,-6.97780216947199,no DE
ENSG00000137075,0.17487854834677,0.770091264170874,0.445901405284131,0.547321769916621,-6.9783228239693,no DE
ENSG00000107882,0.135582440181385,0.65950326921946,0.513461670086953,0.612062150178201,-6.97889331877046,no DE
ENSG00000204186,-0.0347597098374486,-0.121767415613468,0.903710620545752,0.932415007503065,-6.97894180691694,no DE
ENSG00000100154,-0.201326011858082,-0.59002431047565,0.558589276539265,0.653283964164182,-6.97987674884223,no DE
ENSG00000166225,0.173845843915744,0.739000024556384,0.464346737923547,0.564818065172323,-6.98003297437187,no DE
ENSG00000142252,-0.0534369089371842,-0.294548207315774,0.769906546740571,0.830680392585895,-6.98005676808436,no DE
ENSG00000012963,-0.140458468078142,-0.752589446840811,0.45623081947742,0.556904852890239,-6.98033688147268,no DE
ENSG00000198198,0.152637749398495,0.761058443447073,0.451215125323635,0.552163234446314,-6.98096283124629,no DE
ENSG00000170275,0.187103984107352,0.802957927817088,0.426882182765203,0.528735273851685,-6.98103286954566,no DE
ENSG00000136854,0.0566344149051989,0.159555839388968,0.87405725923876,0.911140170762851,-6.98146893124623,no DE
ENSG00000174013,0.115942394785908,0.533893019819195,0.596456094728304,0.688131124190098,-6.9817402132517,no DE
ENSG00000133106,-0.192456602885145,-0.477071309225862,0.635983008429027,0.722320301288445,-6.98222696768164,no DE
ENSG00000188783,-0.439827567586534,-0.771018209166162,0.445358215722287,0.546799773960216,-6.98231772061715,no DE
ENSG00000122085,-0.119949060107221,-0.685899540603762,0.496847760056697,0.595587943742753,-6.98280211725501,no DE
ENSG00000129250,0.173135967404793,0.76785577694977,0.447213012148757,0.548532399770873,-6.98310182116217,no DE
ENSG00000132570,0.0788864933867321,0.32442311251729,0.74735734989552,0.812685942772006,-6.9831128870683,no DE
ENSG00000130545,0.217061595767571,0.687232704260492,0.496016626091682,0.59493768628741,-6.98392264535757,no DE
ENSG00000120798,-0.129501742337376,-0.639135746298769,0.526483690295119,0.624334728444081,-6.98440724573686,no DE
ENSG00000100307,-0.233623022379643,-0.737556354637728,0.465213811334782,0.565710730521047,-6.98445359761631,no DE
ENSG00000151065,-0.0941493652066026,-0.40412163378404,0.688338439070613,0.765150507484222,-6.98502036662947,no DE
ENSG00000186376,-0.0797751438146386,-0.454137092667875,0.652256157113762,0.736297402312277,-6.98564937537247,no DE
ENSG00000168374,-0.159707877247741,-0.758740552711243,0.45258464624507,0.553448256362565,-6.98585054939186,no DE
ENSG00000086475,0.13913690007981,0.798255957482326,0.42957263221975,0.531464326468245,-6.98612118820688,no DE
ENSG00000163848,0.121534874273257,0.789150147066132,0.434811957548082,0.536836330200481,-6.98665128835007,no DE
ENSG00000136888,-0.166748811737324,-0.805040719917047,0.425693685211343,0.527580280188426,-6.98686601117726,no DE
ENSG00000118496,0.14314261239073,0.512343844081977,0.611309746514586,0.701253830066952,-6.98690259998223,no DE
ENSG00000176153,0.65481629274968,0.792817046806782,0.432697490946605,0.534652792090975,-6.98723069175472,no DE
ENSG00000115355,-0.230453305220963,-0.701694206673988,0.487050613789966,0.586306774699914,-6.98743334946313,no DE
ENSG00000092094,0.167110845381377,0.688830670393873,0.495021422798077,0.59397446953414,-6.98835035192575,no DE
ENSG00000101347,-0.239458311370789,-0.800997467682158,0.428002708242032,0.529875466057483,-6.98872754739625,no DE
ENSG00000092330,-0.136139851036016,-0.769712082657488,0.446123718518676,0.547485955477332,-6.98875507438325,no DE
ENSG00000172315,-0.0827216907013635,-0.398052817499537,0.692769348001985,0.768555886520774,-6.99004811884357,no DE
ENSG00000121989,-0.165050409978962,-0.636285465442885,0.528319910255512,0.626191941684404,-6.99014202377819,no DE
ENSG00000182287,0.216888042098652,0.546266541580348,0.588005011302111,0.680241810617574,-6.99051097871609,no DE
ENSG00000110931,0.180592192026774,0.801844396527549,0.42751841738877,0.529346569140648,-6.99062285581876,no DE
ENSG00000171823,0.0176565613327067,0.0739553166750168,0.941425255388368,0.959268012796981,-6.99088983033876,no DE
ENSG00000127914,-0.210582859656348,-0.77160210242272,0.445016255656732,0.546452268117912,-6.99097110735721,no DE
ENSG00000158555,0.189267713405803,0.423687993282654,0.674129003788547,0.753146895691481,-6.99118439590384,no DE
ENSG00000100815,0.186140986396472,0.784304786702645,0.437615453217467,0.539400015037053,-6.9914772240596,no DE
ENSG00000134330,-0.155273703341649,-0.769084917784909,0.446491567714806,0.547792406268966,-6.99178215424817,no DE
ENSG00000129422,-0.321726289848556,-0.786770829461762,0.436187267737537,0.538176108693929,-6.99207560221131,no DE
ENSG00000171867,-0.199086989593534,-0.799389030306534,0.428923357770474,0.530873511272304,-6.99239699292123,no DE
ENSG00000172785,0.0147680372115593,0.0653009985382793,0.948269075953472,0.964596307331615,-6.99273381691365,no DE
ENSG00000179091,-0.209996768100181,-0.773180768826453,0.444092480847711,0.545678429910325,-6.99360759431289,no DE
ENSG00000117461,0.114821523915158,0.338890764830805,0.73651617833585,0.803789016327689,-6.99379508290271,no DE
ENSG00000001631,0.131111249051375,0.775858692952418,0.442528066475759,0.544081305647116,-6.9948017227082,no DE
ENSG00000147421,0.0287847306415219,0.106906187171232,0.915413326257442,0.94004464485788,-6.99497598714091,no DE
ENSG00000132405,-0.117892057724759,-0.320479629816022,0.750321490174937,0.814977839047461,-6.99498677544667,no DE
ENSG00000002822,-0.157839085022459,-0.728138371610305,0.470893182734318,0.57108191142645,-6.99568190215084,no DE
ENSG00000089472,0.0505615324333899,0.155951295746879,0.876878601212489,0.9130324815513,-6.99709992268931,no DE
ENSG00000181274,0.141869411624036,0.429276531785099,0.670092301575102,0.750242486602545,-6.9971272936369,no DE
ENSG00000167985,-0.127680694065691,-0.483492194937012,0.631459088395317,0.718766687422911,-6.99714968412431,no DE
ENSG00000129691,-0.13172509555025,-0.77239777695839,0.444550515317108,0.546133458610526,-6.99803846748822,no DE
ENSG00000120063,0.172354898591571,0.793054960859278,0.432560515061927,0.534554762700288,-6.99844162437865,no DE
ENSG00000109332,-0.124388291012877,-0.712547590266837,0.480381781060655,0.579821778819094,-6.99888045123165,no DE
ENSG00000066468,0.450638709608978,0.780594337407883,0.439769584778001,0.541480766341102,-6.99915687808137,no DE
ENSG00000130414,-0.136754261134404,-0.780378236498435,0.439895238479445,0.541548094730356,-6.99930792382893,no DE
ENSG00000063169,0.105261413298397,0.529129484939495,0.599724833400652,0.691299248643048,-6.99968397026078,no DE
ENSG00000215271,-0.091522626858743,-0.44099932795066,0.661656917003467,0.743467165237796,-6.99972310538288,no DE
ENSG00000135521,-0.0945479725095355,-0.40622891785409,0.686802474036977,0.76403840271324,-6.99982154199212,no DE
ENSG00000198408,0.161718433727679,0.762440840397734,0.450399500099677,0.551492601521574,-7.0001935291374,no DE
ENSG00000124593,0.00452940643122357,0.0120144555991733,0.990475541653318,0.993958791678068,-7.0006115274049,no DE
ENSG00000175550,-0.158923550795997,-0.788977062183744,0.434911917499986,0.536888269270532,-7.00072207287041,no DE
ENSG00000124279,-0.0147694616089278,-0.0493046194112843,0.960929041440196,0.973100669394669,-7.00146284187921,no DE
ENSG00000128917,-0.0368347469489732,-0.147268872662451,0.883681097583469,0.917670735008016,-7.00146819482163,no DE
ENSG00000164978,0.114371746966283,0.432756431229964,0.667583689476859,0.748494364529818,-7.00264670315989,no DE
ENSG00000124217,-0.0400877522298502,-0.221538493794012,0.825833027568508,0.875288628305182,-7.00268420801264,no DE
ENSG00000124535,0.119030416687688,0.769263517756121,0.44638679572791,0.547700091761677,-7.00275916285533,no DE
ENSG00000173264,0.185230973484219,0.745748099454495,0.460306234079384,0.560993496925187,-7.0028002022717,no DE
ENSG00000175463,-0.0437522762274831,-0.0745089603803289,0.940987582144152,0.958874721108106,-7.00341928100044,no DE
ENSG00000188404,-0.072750739509384,-0.107976438020893,0.914569871704352,0.93940637929554,-7.0035770482882,no DE
ENSG00000130313,0.172160917288305,0.785381472382606,0.43699155726586,0.538953348239057,-7.00449203343801,no DE
ENSG00000159445,0.130147604828707,0.387525833059982,0.700481099146426,0.774286259056491,-7.00473704560202,no DE
ENSG00000168653,0.225071507021168,0.774239485702051,0.443473598133797,0.545027053948163,-7.00500111568646,no DE
ENSG00000108604,0.143869129482894,0.779961130382784,0.440137828876824,0.541753032716659,-7.00507658237238,no DE
ENSG00000165724,0.0985411415344495,0.434550115848005,0.666292150134807,0.747317336923287,-7.00517660266085,no DE
ENSG00000096872,-0.0600083494254404,-0.250697315027602,0.803368713933891,0.85716107596316,-7.00538244843841,no DE
ENSG00000180773,0.0408126148217507,0.156144695893754,0.876727181781563,0.912994884949305,-7.00556222670123,no DE
ENSG00000138767,0.238427621898427,0.782540277912244,0.438639065621866,0.540410321431709,-7.00571244638905,no DE
ENSG00000166086,0.119993534823151,0.385742860293031,0.701790461249585,0.775225387127468,-7.00705669322381,no DE
ENSG00000101265,-0.157154199068,-0.398430109538166,0.692493562383468,0.768341843338432,-7.00749753703667,no DE
ENSG00000213337,0.0118236305977595,0.0551720830482715,0.956284007507679,0.969667383077434,-7.00758902320774,no DE
ENSG00000101213,0.291279818293983,0.507099255894286,0.614950410395524,0.704558664032131,-7.00782756999156,no DE
ENSG00000181104,0.259271665309676,0.753375604566767,0.455763856520603,0.556408083376828,-7.00786248341806,no DE
ENSG00000136521,0.2118526776174,0.765280365620324,0.448726881841007,0.549952834966764,-7.00807361225501,no DE
ENSG00000134077,-0.0894647368380488,-0.651647465055025,0.518463579785692,0.616637542665278,-7.00841784394104,no DE
ENSG00000125449,0.0917537339410184,0.505029138792959,0.616390158235437,0.705757013287271,-7.00858072818127,no DE
ENSG00000184743,0.175025221952768,0.778110393913589,0.441215185149368,0.542826960344288,-7.00888944164378,no DE
ENSG00000163170,0.018507479809593,0.0574114409403585,0.954511596008627,0.968505529691905,-7.00901503662956,no DE
ENSG00000137764,0.110181917582605,0.57194992318024,0.570649301418394,0.664473805179758,-7.00929404877782,no DE
ENSG00000111237,0.15628997193362,0.776690064944688,0.44204305488973,0.543664548831367,-7.0095757019786,no DE
ENSG00000178694,-0.025548997436712,-0.104250556518325,0.91750662896401,0.941412455276011,-7.00974981463777,no DE
ENSG00000139116,-0.226990040160691,-0.734761164661225,0.466895268023298,0.567325341099996,-7.00977403656083,no DE
ENSG00000198355,-0.230857874619901,-0.75815205566385,0.452932746471811,0.553753647192615,-7.01014830204292,no DE
ENSG00000105229,0.109628745609736,0.6952140470631,0.491056976540842,0.590172021050965,-7.01021100090002,no DE
ENSG00000150054,0.0657709469925307,0.156094486625208,0.876766491843704,0.912994884949305,-7.01067101065411,no DE
ENSG00000109381,-0.107842475097867,-0.691888750082368,0.493119964248924,0.592114267941286,-7.01088037132787,no DE
ENSG00000134825,0.156132168949715,0.764904027531362,0.448948352463813,0.550151561938346,-7.01151176149127,no DE
ENSG00000099341,0.109566431372977,0.757286332596558,0.453445113262769,0.554233934813697,-7.01176653326052,no DE
ENSG00000152465,-0.182396848086526,-0.630147398538788,0.532285679843584,0.629926292971275,-7.01183715801379,no DE
ENSG00000178028,0.186421134635959,0.734210720011672,0.467226802350635,0.567621131793822,-7.01218035000583,no DE
ENSG00000037749,0.0290211865722703,0.0856546706706647,0.932180661770773,0.952359510576937,-7.01229794257799,no DE
ENSG00000136143,-0.17890361337461,-0.746103770881817,0.460093839189709,0.560771489636662,-7.0123901054259,no DE
ENSG00000151445,0.100242616469705,0.642732123022528,0.524171658864493,0.622070249447733,-7.01257511561502,no DE
ENSG00000048392,-0.156382046580205,-0.724269506848391,0.473237715528648,0.573063468539882,-7.01285672259629,no DE
ENSG00000089335,0.134056867342896,0.617282770343567,0.540647964893948,0.637787855552563,-7.01309678814011,no DE
ENSG00000165195,0.00665297065964454,0.0306847717420718,0.975677965315023,0.983140155960153,-7.0134328162079,no DE
ENSG00000145246,0.0785252933108063,0.279316587874942,0.781482871891245,0.840043135777387,-7.0143449115147,no DE
ENSG00000021574,0.0959888904741684,0.54321495249695,0.590083890179776,0.682221280000903,-7.01454548891854,no DE
ENSG00000143314,0.171775796369893,0.770609229802651,0.445597829218871,0.547057753266588,-7.01459400560964,no DE
ENSG00000162385,0.176138029212774,0.721170923257271,0.47512026035689,0.574817728073811,-7.01471363888617,no DE
ENSG00000079616,0.187616664523412,0.740011015119041,0.463740090038264,0.564177567232698,-7.01485017104449,no DE
ENSG00000126804,0.143717705538317,0.682767096879865,0.49880364995101,0.597595967045389,-7.0149818747461,no DE
ENSG00000106299,-0.156409915257799,-0.762308387427871,0.450477610804427,0.551551833467589,-7.01558702450888,no DE
ENSG00000186222,-0.0474661255090472,-0.269282504143505,0.789136732368038,0.846121097172646,-7.01578933482823,no DE
ENSG00000184860,0.00834662622635163,0.0174233077702387,0.986188050649493,0.990763727499195,-7.01588557937804,no DE
ENSG00000169903,0.787450828142742,0.591881535789277,0.557357379489511,0.652216022894111,-7.01602779121123,no DE
ENSG00000102781,-0.0583827389174321,-0.277717091144093,0.782701495497994,0.840768363844141,-7.01617795126614,no DE
ENSG00000087077,0.168187947284705,0.763642588116886,0.449691164875379,0.550807087506342,-7.01619972987408,no DE
ENSG00000089775,0.0966388637564379,0.366138336673262,0.716247353680884,0.787349962429505,-7.01632705272059,no DE
ENSG00000129235,0.17528238215686,0.686545522066139,0.496444939678485,0.595258952818963,-7.01764847300465,no DE
ENSG00000182253,0.208265875087483,0.405258338106002,0.687509747397012,0.764493290419404,-7.01772967463287,no DE
ENSG00000007080,0.149650985951185,0.764129693852089,0.449404241561263,0.55049200055992,-7.01787690328287,no DE
ENSG00000185344,0.0831434526949746,0.47909671974366,0.634554443671349,0.721271958647885,-7.0178910784848,no DE
ENSG00000243317,0.157341296023907,0.764239113188545,0.449339804361177,0.550482745661118,-7.01807005547438,no DE
ENSG00000152464,0.00655300630843891,0.0360401341114016,0.971434825655592,0.980100802124669,-7.01807272696512,no DE
ENSG00000158292,0.111784215147204,0.330650143263758,0.742684678683367,0.808885227258901,-7.01869559892542,no DE
ENSG00000132824,0.0973135966785179,0.708188347696614,0.483054076448352,0.582543858712564,-7.01873271890346,no DE
ENSG00000125730,0.0454407844632971,0.0654136007544658,0.948180003693577,0.964578755300196,-7.01879892084613,no DE
ENSG00000149761,-0.173690872149642,-0.685270727785177,0.497240048207797,0.595942647593579,-7.01890016588481,no DE
ENSG00000100226,0.142038944694755,0.758919596041946,0.452478771990379,0.553381001112854,-7.0191974776282,no DE
ENSG00000072756,0.025819436473804,0.128276374022014,0.898591717665954,0.928383140413719,-7.02045726767126,no DE
ENSG00000105699,-0.21077566271739,-0.624569492923615,0.535903068807527,0.633358616047025,-7.02056483445592,no DE
ENSG00000090266,-0.195171553921688,-0.764234312202159,0.449342631554555,0.550482745661118,-7.02077096348234,no DE
ENSG00000112592,-0.0271909568276625,-0.147333276087496,0.883630605368644,0.917669679080493,-7.02113911244441,no DE
ENSG00000101882,-0.0948097144459803,-0.591221590808648,0.557794963373524,0.652546425056678,-7.02174704485921,no DE
ENSG00000107951,0.067532230714126,0.537334415443485,0.594099865225748,0.685893433342177,-7.02176667457386,no DE
ENSG00000135341,0.157949561245915,0.750124475834551,0.457696776972819,0.558326854277661,-7.02202471079322,no DE
ENSG00000132693,0.605745507225956,0.401028498499687,0.690595394276009,0.766923923663718,-7.02238763422024,no DE
ENSG00000115966,0.11477165213013,0.748367718023843,0.458743223234487,0.559272334991013,-7.02399962587584,no DE
ENSG00000139211,0.0270627805383965,0.0579275480951971,0.954103139283711,0.968302967139105,-7.02414979108943,no DE
ENSG00000134709,-0.232030408041947,-0.741454318110952,0.462874827057512,0.563383548496773,-7.02428189489625,no DE
ENSG00000138785,-0.0825257599453599,-0.467285561538674,0.642904860748064,0.728130876055143,-7.02452913970293,no DE
ENSG00000103544,0.151504475158505,0.731842534344901,0.468654713012109,0.568850704597121,-7.02523460711508,no DE
ENSG00000135972,-0.126864287892141,-0.643547448876834,0.523648256562772,0.621687759247667,-7.02573472065288,no DE
ENSG00000064687,0.23542577619429,0.520953634148619,0.605354658366577,0.696231053722531,-7.0258128081831,no DE
ENSG00000156413,0.340514963501107,0.497853041606216,0.621392921129715,0.710040289398668,-7.02653572913107,no DE
ENSG00000157823,-0.153374259904826,-0.676057464690915,0.503007397408323,0.601848430383005,-7.02687291551858,no DE
ENSG00000117408,0.138184818368654,0.67567918462656,0.503244976977105,0.60197264497429,-7.02740296435779,no DE
ENSG00000004961,-0.129460827099558,-0.602078274304491,0.550618470289618,0.646425177981634,-7.02751683880785,no DE
ENSG00000144401,-0.0777816692127482,-0.25761769389138,0.798061089917286,0.85267494791393,-7.027561639617,no DE
ENSG00000120686,-0.129963981554325,-0.738981398766621,0.464357918687339,0.564818065172323,-7.02783069264061,no DE
ENSG00000160392,0.0210842731292291,0.132385464451792,0.895362407726439,0.925861734878184,-7.02837238030953,no DE
ENSG00000071794,0.142149553713474,0.699532591484178,0.48838499148203,0.58760799312459,-7.02842682147709,no DE
ENSG00000197976,0.172203943955056,0.75050574759578,0.457469849155394,0.55808673784098,-7.02844250586723,no DE
ENSG00000175582,0.129723210124637,0.737048273504002,0.465519189054551,0.565933664454598,-7.02916897823085,no DE
ENSG00000107371,0.044265800824014,0.211471597410146,0.833624265623371,0.881280300871034,-7.02931276663234,no DE
ENSG00000104853,-0.115458865116071,-0.718771254366907,0.47658110888299,0.576171712134122,-7.02931512447962,no DE
ENSG00000133114,-0.114391927944555,-0.585444579144359,0.561632873164217,0.656034166600535,-7.02954348014949,no DE
ENSG00000143337,0.165944442139437,0.752118105704559,0.456510921261787,0.557210092627246,-7.02989729839837,no DE
ENSG00000167775,-0.158653102710169,-0.584279655430671,0.56240838497573,0.656857296425278,-7.03004663985895,no DE
ENSG00000163291,0.0455326947816754,0.191981436558966,0.848756270921295,0.892748741808335,-7.03028074593996,no DE
ENSG00000130449,-0.117946534894848,-0.424906004577875,0.673248375957337,0.752525664532764,-7.03031396794794,no DE
ENSG00000116406,-0.212677694164035,-0.74985913811884,0.457854741138789,0.558482818534937,-7.03063271438476,no DE
ENSG00000099899,-0.120159217302709,-0.72709318336869,0.47152590970467,0.571662368337945,-7.03080553995136,no DE
ENSG00000172115,0.244593037154491,0.741968868099929,0.462566579622611,0.563156213904836,-7.03099970552227,no DE
ENSG00000165684,-0.103399853739224,-0.47404669029529,0.638118956464479,0.724020394814509,-7.0310048415529,no DE
ENSG00000144848,0.119215055005976,0.72109208325584,0.475168215255062,0.574838250492492,-7.03100925304217,no DE
ENSG00000103510,-0.115295497930457,-0.704618534830532,0.485248669710682,0.584554934454357,-7.03109668791646,no DE
ENSG00000136810,-0.187513834803803,-0.715251293575981,0.478728576143818,0.578315594002575,-7.03199952198663,no DE
ENSG00000104894,0.167671976203593,0.321708121493774,0.749397674496952,0.814349762993058,-7.03247969379175,no DE
ENSG00000080802,-0.0677323474366718,-0.51938544113047,0.606437309664001,0.696841841138149,-7.03254200839896,no DE
ENSG00000106367,0.164526106156965,0.733698859728629,0.467535218868084,0.567900303856622,-7.03272185790696,no DE
ENSG00000107651,0.131704170131302,0.73332068730945,0.467763158329346,0.568028745626078,-7.03292297438497,no DE
ENSG00000215021,0.132684380542087,0.665230760879527,0.509831405385648,0.608634415079681,-7.03333867985858,no DE
ENSG00000158805,0.121114798454943,0.499373227781135,0.620331604571859,0.709059629111903,-7.03335095947,no DE
ENSG00000089248,-0.173882229366635,-0.676860083331458,0.5025035151218,0.601395999385673,-7.0336718752961,no DE
ENSG00000168872,-0.117897517182278,-0.725908849262487,0.4722434598739,0.572224447241985,-7.0339699140298,no DE
ENSG00000006062,0.251765250588481,0.686903991535171,0.496221483786248,0.595106432255743,-7.03415289122404,no DE
ENSG00000111199,0.102486757881332,0.109671457246552,0.913234247989825,0.93874245354219,-7.03424013303393,no DE
ENSG00000147601,-0.0899956006785345,-0.582718873884309,0.563448268298674,0.657781820474086,-7.03438088503087,no DE
ENSG00000161057,-0.118942455371639,-0.743274696083506,0.461784841765318,0.562389050890552,-7.03541973848329,no DE
ENSG00000135048,-0.20759638791656,-0.71903891618176,0.476418037602723,0.576012108823109,-7.03546290442644,no DE
ENSG00000188976,-0.140123938650325,-0.743319165696481,0.461758233398806,0.562389050890552,-7.0356367970188,no DE
ENSG00000132002,0.185979336311055,0.728757540723033,0.470518585243875,0.57077689464378,-7.03587910984545,no DE
ENSG00000078114,-0.135705154916236,-0.167017871698971,0.868221916174418,0.906948642780081,-7.0359704003281,no DE
ENSG00000135905,0.0617669782984489,0.131278245078162,0.896232389966547,0.926348195547479,-7.03607818510411,no DE
ENSG00000157350,-0.135501335792473,-0.652277899866961,0.518061208773815,0.616238010667396,-7.03608921224606,no DE
ENSG00000109790,0.228164316644834,0.730090142655847,0.469712940841122,0.569948686819385,-7.03628503746168,no DE
ENSG00000144635,-0.113044247715515,-0.619716382824036,0.539060845016603,0.636279785755884,-7.03637123719972,no DE
ENSG00000168140,-0.307262330373341,-0.742166350269409,0.462448307123628,0.56304917950171,-7.03738091231798,no DE
ENSG00000183779,0.180195466870122,0.426841470981239,0.671849982119452,0.751427181761051,-7.0375651393299,no DE
ENSG00000204569,-0.15869907464424,-0.732054864068487,0.468526585301936,0.568732402106041,-7.03771257166981,no DE
ENSG00000168137,0.155163326339895,0.742500761032205,0.462248067772533,0.562879277904736,-7.03773511634048,no DE
ENSG00000102921,0.112983659912616,0.720864362527502,0.475306743234062,0.574968334540232,-7.03790199614432,no DE
ENSG00000169976,-0.151666205214996,-0.733411747153983,0.46770826711557,0.567999275745406,-7.03800447208941,no DE
ENSG00000166411,-0.0955143094544098,-0.359448548932901,0.72120518782377,0.791533362352384,-7.03910844190443,no DE
ENSG00000075651,0.290821144364757,0.735627723600466,0.466373612028906,0.566786643684454,-7.03942139917788,no DE
ENSG00000100441,0.202799345274101,0.679744709417074,0.500694844521494,0.599460608997899,-7.03982177328036,no DE
ENSG00000241468,-0.166261676642724,-0.737645311290436,0.46516035662202,0.565682815016078,-7.03990967783188,no DE
ENSG00000151247,0.109456953723114,0.583865283477581,0.562684369735056,0.657055508048717,-7.04011231266661,no DE
ENSG00000156650,0.132027682061473,0.585699628402555,0.561463153745042,0.655918534714558,-7.04025075104788,no DE
ENSG00000110031,0.147031506207195,0.386103567434056,0.701525494276241,0.775048054783164,-7.04056576511411,no DE
ENSG00000205476,0.110544258963772,0.405856271385894,0.68707399243848,0.764168859433841,-7.0406228274523,no DE
ENSG00000115307,0.110008003694577,0.707601935309263,0.483414196992777,0.582761375654623,-7.04073848586241,no DE
ENSG00000071243,-0.0192770937024105,-0.110757330275155,0.91237874653015,0.93838310916276,-7.04207200246175,no DE
ENSG00000165476,-0.189095399224919,-0.734182376296207,0.467243877519305,0.567621131793822,-7.04226489893434,no DE
ENSG00000172663,-0.1261719684373,-0.646371069946374,0.521837774394096,0.619895416899045,-7.04231954239523,no DE
ENSG00000100902,0.109380926150995,0.558035116925947,0.580020856816744,0.673020134641037,-7.04262373299218,no DE
ENSG00000125648,0.190489335635067,0.734738969879239,0.4669086333778,0.567325341099996,-7.04282209487608,no DE
